250499.519041, 26750.422814, -61.007439, -44.346693, 5330.179246, -18.551981, 1175.837190, 229.468572, -523.729083, 1187.108210, -140.747577, 65929.748362, -1.423773, 4850.359282, -4.502100, 2549.591853, -340.444118, 507500.412517, 16.208863, 1.344903, 285.644728, 16999.734688, 830.456150, 7.774286, 510.323967, -2.234701, -12.633572, 4.310497, -121.678715, -555.494766, 20.122621, 940.807989, 0.048879, -232.808835, 1269.814766, -179.752297, -3.079765, -140.849812, 3160.014135, 25400.000045, -196.116322, -1.365796, 94.616341, -12.321395, -37.251975, 686.173603, 180.139423, 17739.925581, 1940.034072, 1319.964079, 4.514908, 61.109924, 30.677815, 1539.767268, 2309.409689, 728.931963, 581500.279193, 11929.854372, -343.614023, 1151.095387, 5.042531, -750.536136, 2540.146407, 2080.168882, 2909.931318, -850.409918, 6.254599, -9.674244, -12.589369, -58.097020, -7000.043418, -20.032735, 1.179379, -9.839834, -7.168242, 25529.741106, -81.296031, -83.109998, 520.079196, 2889.931509, 4989.945107, 14.490516, -3409.583789, 3340.139069, -20.154571, 999.709261, -327.126539, 4.601851, 221999.811404, 2489.602938, 25000.530008, 13510.339244, 1175.688623, 2.089962, 1.000000
58500.095886, 16879.682280, -33.486700, -28.157568, 13179.841134, 10.979186, -168.521720, 629.971193, -103.394040, 82.054168, -111.617394, 11330.176393, 17.166304, 19209.881393, 3.664674, 7789.648983, 106.369576, 76499.610877, -5.037408, 1.473842, -120.517329, -999.829082, 769.899370, -8.527913, 9.939405, 8.138269, 0.017044, -9.079057, -90.993165, -142.272502, 2749.875811, 2120.475473, 0.815309, -174.325115, 9900.024501, 1929.339161, -19.315085, -120.608489, 5730.314377, 22610.216323, -181.495524, -20.669848, 93.684156, 6.933350, -276.935036, 252.449220, -69.896046, 6119.763483, 3090.162058, 1409.847550, 10.596276, 59.712513, 23.638709, 2319.850063, 5350.674848, 125.674615, 70499.825499, 9269.963140, -143.186352, 344.259857, 6.594103, 1629.685587, 3099.622655, 2500.278761, 6929.762351, -1630.448934, 8.344351, -1330.174247, 95.799428, -60.821301, 21000.145588, -18.527588, -9.695136, -8.919401, 18.704026, 6010.178815, -71.908757, -68.968122, -1619.951620, 23300.121015, 4779.474603, 5.923043, 1679.724079, -1980.214106, -19.711340, 16999.527906, -108.435078, 17.959361, 38999.691588, 1040.504246, 10999.979361, 3879.974171, -128.643540, 8.813750, 1.000000
14499.769668, 2510.246287, -14.377546, -19.405522, 1940.433153, 3.265259, 314.940128, -480.010086, 60.812797, 663.646365, -46.358361, 329.969262, 3.513066, 519.741113, -4.865003, 1899.952701, 61.287498, -10999.943298, 1.717414, 0.169746, 91.130845, -4999.795885, 1990.098824, -3.313309, 579.605952, 1.585798, -12.930155, -19.428689, -28.579757, -32.057231, 1529.812586, 240.153872, 0.455890, -112.546338, 3179.960993, -680.537880, -13.343366, -53.824490, 140.023238, 1409.890691, -31.348868, -1.953092, 73.466092, -17.896970, -73.554713, 758.719352, 119.074843, 1650.030951, 2150.428821, -1660.155203, -2.374294, -13.877706, 27.235308, 90.191251, 3140.117181, 838.896644, 28500.111267, 430.141749, -73.203875, 903.452611, -8.560868, 260.488659, 1319.665451, 1360.497180, 1869.663972, 1399.726083, -6.408183, -689.618850, 129.983858, -5.447314, -2999.673460, 2.427161, 2.981331, -7.826933, -8.076388, 2410.330123, -25.159865, -16.941891, 1439.402062, 1030.096166, 1660.359445, -7.085105, -80.007384, 339.915880, 17.558075, -5000.468816, -41.186748, 6.677366, -999.757122, -289.845665, 3000.457830, 3110.343752, 997.228416, 3.839886, 1.000000
11499.609163, -130.243847, -21.370662, -33.686167, 3979.982525, -5.754906, 978.567428, 1189.545073, 32.065706, 701.782198, -73.815431, 1020.245372, -3.340474, 1679.526501, -19.447977, 5540.215136, 190.982689, 0.023558, -17.299269, 1.069973, 321.312139, 5999.594530, 239.713069, -2.932806, 1459.731242, -9.741917, -8.813612, -6.164603, -64.743606, -43.301769, 1039.847267, -2109.844806, 0.207130, -203.740694, 8670.369172, 2220.264853, -0.043738, -73.312859, 2969.935606, 3719.881417, -126.117742, -0.793412, 83.770757, 0.626914, -71.119625, 301.603620, 609.963317, 1129.855339, 1679.728476, 659.998380, -4.310049, 173.920246, 25.792825, 159.978892, -1060.022230, 697.261836, -11500.027115, 110.414815, -68.704715, 1046.052027, 1.276514, -440.368927, 1590.513484, 809.729554, 8609.735577, 709.663042, 2.868798, 189.886809, 205.625629, -4.019914, 6000.067179, 23.316548, 5.287821, -19.113874, 6.755502, 1030.312079, -28.707143, -37.081647, 4350.063477, 18660.261085, 1399.710588, -3.687676, -970.048302, 660.114943, 34.694703, 21000.081527, -19.700105, 0.538339, 3499.831649, 930.272993, 8000.556578, 1749.912557, 978.329618, 2.529387, 1.000000
-53999.988625, -4619.799560, -16.822778, -27.500976, 1389.769122, 14.049442, 202.331313, -2449.807149, 157.039335, 3543.195357, -20.168642, 1009.694271, -1.171319, -5069.766117, -0.416953, 5419.917710, 897.177136, 2999.765231, -0.361145, 0.009343, 14.322056, -6999.545121, -30.067989, -2.116165, -849.684904, 1.767842, -3.751027, -2.191824, -49.486790, -40.352122, -1570.129562, -2179.422060, -0.048497, -151.397951, 3290.060175, -959.653832, -1.113639, -52.290868, -329.864542, -3899.860691, -124.603699, 4.248880, 56.178533, -9.584373, -267.987571, 738.404111, 460.059292, 3010.919852, -3030.025293, -469.942005, -10.454631, 838.663611, 26.987842, 900.356681, -6410.012042, 1556.837910, -51500.083144, -1479.679425, -100.833550, 1990.450769, -7.568067, 660.278321, 1759.932650, 1920.079474, 920.228524, 509.623189, 8.202044, -580.250360, 1319.973238, 30.277361, -1000.325684, 27.298987, 5.476028, -2.602307, 3.129491, -909.373291, -26.491614, 91.107301, -6919.896042, -699.830756, 19.870751, -8.621926, 579.661159, 110.014172, 57.957855, -1000.396788, 87.904584, -12.114007, 499.464111, -570.126610, -25000.145988, -839.972168, 4175.853072, 5.893204, -1.000000
-16500.282160, -3109.570040, -9.979401, -16.599854, 559.955302, -0.003759, 17.162773, -720.309360, 64.223907, 285.326867, -30.177994, -1039.907244, 10.642043, -139.965559, -2.266011, 300.390386, -132.506233, -9499.643176, 2.101822, -0.598112, 47.602515, 3999.616996, 1069.965960, 5.619742, -409.669202, 4.418603, -4.904983, 5.695365, -32.920709, -25.401639, 909.784499, 779.924748, 0.070432, -27.755973, 1020.320923, 469.771282, -2.976390, -32.939252, 290.254207, 17459.846139, -10.106271, 3.539962, 27.589094, -7.671292, -140.562163, 47.137419, 51.283042, -820.417883, 1550.242862, 1480.317031, -3.918652, -142.459368, 28.678470, 130.008571, 15949.860371, 546.877450, -13999.484782, -1260.428392, -44.476589, 779.251333, -2.109951, 739.862308, 629.279221, 939.741517, -9999.757713, 400.049527, 6.576198, 169.902347, -105.745167, -10.212263, 0.006472, -9.469348, 12.083110, 3.095340, -11.648949, -1299.939213, -18.054715, -14.061631, -199.670879, 7790.273368, 629.844124, 5.260318, -1309.929836, 569.700364, 6.596845, 0.260416, 24.636424, -16.635290, -13499.520058, -669.994426, 11999.908936, -1039.781565, -60.471304, -21.654474, -1.000000
-49500.055777, -749.516555, -16.112557, -26.559473, 6460.032985, 10.180149, 75.932997, 479.739385, 28.410821, 569.236649, -106.645474, -470.281181, 8.904161, 9180.420548, 3.169306, 3980.666812, 3.668879, 3000.006062, 9.384605, -0.079674, 176.857655, 12000.249929, 1849.963541, 1.724025, 480.185150, -22.872784, 1.038598, 13.653764, -89.104112, -43.631527, 799.628247, 1169.571073, 0.609286, -184.302925, 6489.897715, -79.672685, -16.847529, -117.005447, 4540.280353, 4220.005703, 8.699487, 15.415396, 55.061619, 0.164605, -199.265233, 554.148816, 138.826406, -349.400996, 2700.270956, 280.003551, -2.407126, -96.799116, 27.877069, -789.736399, 3680.332687, 1227.658177, -32000.412862, -50.820808, -71.603759, 1283.786092, -4.958519, 750.038975, -179.781965, 1330.304457, 5209.739434, 2029.625048, 19.234566, 1169.596972, -29.528587, -43.313904, 10999.475858, -12.709692, 10.843692, -7.149765, 23.455608, 109.754113, -61.471726, -57.803656, 4409.920953, 10870.303255, 1290.585450, -1.322173, -139.645250, 630.127154, 6.355687, 20000.094048, -23.674861, 9.243480, -28000.095022, -1459.889761, 3999.595073, 480.666763, 746.935475, -3.609944, 1.000000
157500.057813, 6980.087055, -44.812096, -58.333177, 3239.658599, 8.572025, 1419.529750, -450.049539, -156.692662, 1225.331213, -134.805154, 15520.269891, 2.928338, -6300.188708, 5.487476, 4129.760181, -174.518436, 122000.121640, -15.666916, 0.112131, 758.097170, 43000.188377, 630.253559, -6.796143, -210.105547, 19.969693, -11.145286, 23.129045, -116.058092, -163.105359, 720.726099, -3719.585386, -0.028276, -246.711619, 7260.074137, -1730.077934, 12.704312, -141.001036, 8979.843634, 18999.931009, 18.730282, -2.996484, 94.333596, 7.731789, -65.863223, 1397.543913, 1135.420893, 8440.233233, 7619.890084, -1150.404371, 15.052814, -89.805041, 33.509304, -149.896221, 9899.672728, 1329.300295, 228499.403508, 1260.141848, -205.059027, 1524.798375, 28.425581, -1729.611569, 1719.960407, 249.579822, 6379.864013, 539.731120, -12.749862, 2209.877234, -235.291113, -43.073250, -4000.179766, -14.303498, 3.385596, -2.416007, -0.122123, 12279.831438, -72.756196, -102.799078, -1610.184927, 10450.248039, 2370.034816, 12.888222, -3010.435454, 1510.146458, 2.900805, -3000.122754, -193.899122, 9.225452, 112000.674599, -2199.809886, 48000.061501, 8800.121348, 1883.803593, -0.186670, 1.000000
-1500.186272, 90.305398, -14.196846, -17.370394, 1480.227061, -15.248291, 122.350831, -249.950508, 31.710280, 480.733754, -42.595577, -830.189724, -16.101395, 100.341331, 8.452273, 1169.700645, 90.173771, -13999.850078, 2.642146, 0.727800, 226.085063, 5999.976033, 220.294955, -2.023854, -520.332681, -11.590627, 12.033351, 2.189848, -30.689582, -28.189802, 1600.345604, 1219.908984, -0.019374, -13.087765, 200.334579, 2170.446082, 8.639147, -42.172808, 80.071737, -3020.064668, -44.245284, -4.354455, 68.310252, -5.380394, -2.176920, 499.106201, 13.057113, -520.363629, -1200.573518, -29.905835, -9.464203, 73.005687, 25.699129, 1010.008083, -690.322692, 733.380525, 3499.930219, 60.194880, -54.633136, 638.808015, -4.912457, -819.585959, -369.996344, 759.780725, 2500.128437, 340.558006, 20.730291, 20.370933, 71.112148, -11.319227, -4000.453485, -4.469898, -15.137036, -2.576225, 9.319001, -569.681666, -21.577168, 6.452853, 429.796308, 1699.848279, -1000.467039, 3.344014, 1159.552805, -240.058471, 11.345963, 2999.792038, -1.335911, -11.709967, -12500.348805, 1030.232584, 11999.953944, -500.419119, 249.720761, -6.086810, -1.000000
-10000.109684, 3380.232356, -29.607734, -47.098381, 3780.072238, -11.468100, 180.397534, 3609.963343, 64.910782, 2285.122390, -100.393558, 799.924818, 14.353916, 4669.510778, -10.879108, 2609.940190, -238.444293, 8500.104416, 13.548256, 0.540657, -6.421544, 6999.873472, 2820.199143, -1.398310, -200.244289, -12.519128, 2.193702, -13.050567, -62.498593, -48.903316, -700.061765, -1790.373813, 0.308183, -246.245859, 1369.715533, 1549.632800, 2.817606, -114.683905, -1479.626088, 2520.177942, -283.605392, -1.152310, 72.014537, 9.222849, -236.866581, 832.189251, 956.968703, 1459.712451, -1489.481178, 369.637449, -1.582531, 135.233864, 24.546898, -729.890304, 5989.402597, 2144.565734, -31000.034590, 3219.996557, -105.969286, 2073.532213, -2.101404, -70.474196, -860.314021, 2100.647684, 400.123352, 209.587241, -4.643471, 849.947179, -29.359137, -22.910324, -3000.205562, -6.748009, -8.725547, 8.036741, 0.290341, 160.100439, -64.537989, 41.879985, 6219.833475, -120.037564, 1020.053087, -2.988782, 700.682770, 1130.114423, 22.768564, -5999.571167, -10.141475, 22.645953, 5999.997572, 2019.800404, 14999.577278, 220.059896, 1354.128313, 7.668418, 1.000000
9000.286354, -3369.944448, -17.605881, -31.416396, 1469.591827, 3.327345, 9.493696, -290.946682, 95.099812, 1676.754373, -98.832843, -410.087395, -1.159424, -3519.991455, 7.679645, 1229.866393, -11.475771, -1999.815473, 11.119454, 0.038453, 290.995706, -1999.036326, 1380.126358, 4.559783, 1099.248639, 2.895272, 1.885023, 1.928899, -96.832684, -31.686552, 150.202637, -700.178279, 0.344624, -340.064552, 2019.880085, 710.141979, 2.448449, -104.004183, -1150.359468, 6659.316965, -17.366328, 2.613438, 43.156786, 0.522952, -34.599657, 206.996668, 227.705245, 649.887891, -1230.286771, 1509.999349, 11.182246, 49.690220, 26.418210, 190.022923, 4189.732516, 1953.979224, 37500.144642, -1109.621540, -68.587067, 1651.613080, -12.001190, -1090.129070, -130.113777, 2440.452406, 2580.203430, 869.873000, -15.922922, 1359.887976, 13.543280, -4.446571, -4000.096171, 19.624122, 2.047648, -7.905296, 10.727690, 1660.446801, -42.462254, -53.729411, 509.619427, 6930.130069, 1679.968552, 1.845730, 1339.858928, 1540.068656, 46.362479, 13000.611023, 41.810394, 13.270735, 1999.654945, -989.714136, 4000.068472, -299.641147, 1439.285226, 6.089642, -1.000000
209999.956951, 1609.925290, -46.223820, -53.255345, 5619.549162, 20.415527, 52.434835, 60.282723, -192.598589, 718.253096, -135.474091, 21720.234215, 14.012702, 10710.238906, -5.388166, 5210.402647, -206.901464, 170500.007838, 1.813238, 0.960238, 354.707735, 65000.129280, 940.159970, 14.978753, 480.091774, -12.470262, 17.151130, -0.762512, -138.714471, -213.372836, 1700.123111, -3309.503602, 0.292735, -299.419388, 6979.960298, -30.434515, -11.590186, -135.683108, 11209.902335, 28819.985638, -106.043359, 5.458783, 95.575691, -13.384575, -227.357664, 1187.199669, 1170.508928, 12459.778496, 8699.943432, -710.268632, 10.617232, -76.209719, 33.938545, 609.945778, 8410.012023, 1448.000385, 278999.863617, 2020.017238, -266.560327, 1178.068245, -6.143920, 1049.464320, 990.146050, 1580.343335, 7229.754884, -1389.887453, -12.097186, 649.760329, -220.905167, -60.268599, 7000.245932, -27.567614, -8.386032, 1.718051, -6.004072, 12260.378354, -71.215138, -123.690307, -690.402309, 28110.241544, 3900.134243, -7.750179, 1579.901924, 239.469426, -22.489907, 8000.106495, -250.989748, 5.948010, 178000.129359, -219.969814, 63000.451796, 10020.017312, 1050.779098, -0.317373, 1.000000
-12500.023270, 480.661984, -21.042823, -27.138338, 949.800029, 7.047068, 6.351096, -50.125006, 40.205813, 987.957170, -96.024426, 569.696014, 15.783758, -319.792755, 0.457754, 1949.948066, 284.656103, 8500.094383, 5.213199, 1.279584, 445.974222, 7999.849939, 579.975922, -6.527792, 189.977464, -7.518074, -0.415638, 2.131229, -70.646297, -51.810703, 449.377103, -70.252478, 0.649813, -173.111657, 2660.287171, 140.408488, 3.267698, -106.276333, 2619.927448, 5919.506483, -9.146314, -8.885594, 86.298239, -2.398926, -165.381024, 992.590743, 461.791522, 59.701082, 2939.831545, -880.394207, -4.441563, 318.630091, 27.826420, 1189.466914, -660.437212, 1219.350707, -20999.819588, 830.482683, -77.517200, 1085.312356, 5.692632, 560.502251, 850.073094, -9.758388, 5049.725153, -1269.653685, -5.500831, -779.846016, 285.655268, -16.420476, 4000.284808, 10.850252, -9.406884, 9.956984, -2.900140, 260.298306, -51.169007, -37.815200, 109.885962, 5960.495643, 400.040521, -2.077984, 330.197021, -970.196784, 33.193887, 15000.149568, -21.857103, 5.857735, 3500.587585, -630.491911, -2000.447639, 909.743484, 1266.346659, 4.412506, 1.000000
-21499.657483, -3769.550886, -28.826195, -44.472627, 2290.110148, 1.691422, 369.702008, 189.620053, 39.557032, 1717.303664, -72.375300, 39.945015, -0.128292, -2089.467180, 5.500362, 789.693589, -137.085396, -1000.138305, 4.716786, 0.191657, 584.247486, 4999.984620, -509.713305, -18.407638, 489.576240, 7.077961, 10.126973, -10.895681, -59.809479, -34.975745, -1740.294857, 39.287444, -0.055879, -343.224039, 3319.963718, 250.021165, 1.142875, -76.861745, 989.467641, -6059.553108, -219.817347, 3.818003, 55.846259, 3.633962, -298.392839, 577.751325, 211.551862, 1070.456861, 750.153742, 380.342240, -6.656854, -378.717332, 28.226515, 820.416986, -6040.437072, 1460.326316, 13499.705072, -220.218477, -84.093723, 824.549227, -11.101303, 420.802727, -700.353760, 520.630636, 2669.413079, 1060.440972, 7.269555, -560.216526, -212.202408, -31.925334, 1000.382633, -33.140589, -15.124092, 0.391272, -6.347918, 1609.934128, -40.745185, -34.622021, -4790.514976, -349.863547, -449.708874, -1.659406, 440.100088, -1280.167501, -10.554768, 7999.994865, -17.722050, 8.091239, 7999.996636, 490.681839, -4000.075317, 270.023463, 476.290272, -5.231142, -1.000000
-14499.494623, -850.050779, -6.606828, -10.630620, 1269.334562, -22.000917, -8.106734, -1159.775522, 64.323018, 613.267649, 1.094490, 250.668246, -3.380861, -1400.107453, 5.746990, 1100.177763, 583.990131, 8000.229549, 10.758692, -0.083284, 183.805887, 999.732956, -1029.932917, -3.028354, 379.967368, -10.374888, 15.738323, 2.932783, -50.952630, -40.871899, 1439.989976, 569.892895, 0.772400, -27.744270, 679.565555, 309.959145, -13.657828, -14.649948, -740.184189, -5959.266600, 2.244015, -7.288479, 41.655394, 21.391539, -39.324249, 162.409132, 124.659051, -1109.779900, 79.971026, 1109.953477, 3.130814, 935.674087, 28.537668, -2110.149486, -1330.209463, 1082.768519, -18499.743183, -1599.369876, -55.743748, 1180.758578, -11.756097, -1020.277186, -1349.899147, -399.976566, 750.645150, -2380.289760, 6.559162, -1309.936626, 708.192426, 27.474915, -2999.829618, 21.348859, -11.791535, 19.313953, -11.229544, -1209.987246, -8.113686, 17.751640, 1460.046307, 1800.135436, -780.016482, 16.881166, 569.841287, -449.556201, 34.267623, 4000.194770, 15.771843, -0.787875, 3000.165587, -1239.834380, 18999.800323, -730.658803, 946.010743, 7.100656, -1.000000
-38000.202160, -2079.800773, -19.381483, -28.419199, 209.941852, 4.221964, 425.138416, -240.027615, 146.750622, 3735.286003, -74.910489, -1010.491599, -1.119815, -4899.778510, 5.412474, 1750.500328, 1353.406187, -11000.071506, 20.336787, -0.282166, 607.778595, -5999.651520, 30.098703, -9.993991, 1170.063783, -12.428762, 12.626769, 15.115934, -58.708694, -26.063710, -2110.047911, -370.099672, 0.871849, -224.739955, 1589.832237, 190.166032, -5.129855, -88.890034, 950.002166, -649.901756, -132.117918, 1.945189, 20.951870, 0.144436, -101.124296, 254.490035, 186.596450, -1629.995526, 1290.680848, 539.982210, 8.523813, 1293.094789, 30.884584, -680.068000, 829.560235, 2012.503016, -28499.614902, -10.140783, -35.706133, 2461.233211, -0.085794, 589.960892, 959.785274, 499.538080, 4210.059122, 860.105279, 15.901748, 799.786353, 1301.630766, 77.719220, -4999.536438, 171.945375, -2.475702, -15.921515, -2.558178, 570.169976, -37.774853, 3.865287, 1280.325846, 1919.844704, 329.256090, 5.910048, -130.117129, 830.119358, 186.361634, 6000.195515, 111.752355, 13.069087, -10499.707721, 1929.542486, 9999.924358, -1129.911999, 3173.465057, -2.863925, -1.000000
75000.140939, 5150.300157, -30.621149, -33.079927, 10300.517464, -21.885237, 66.130291, -1420.368144, -108.694332, 527.488381, -108.665284, 13370.337919, -1.825702, 15980.205901, -2.504673, 8499.906765, 505.615068, 117999.739051, 14.402937, 0.858297, 23.440378, 7000.153182, 910.425550, 9.298648, 1379.680165, 3.996808, 1.247381, -23.043703, -72.838729, -160.940904, 2130.402972, 1289.988507, 0.804500, -249.533347, 10179.339379, 600.603842, -12.323248, -119.223907, 6330.329203, 18529.823074, -203.046289, -7.336946, 88.551635, -2.780824, -57.824469, 262.773724, 166.290949, 6219.940597, 4319.700820, 2010.213884, -3.570543, 397.808373, 25.978283, 2860.485596, 4150.729124, 585.787316, 129499.811439, 1810.122200, -156.678297, 583.181399, 13.356818, -569.850185, 2829.775705, 2250.125009, 7099.873508, 1939.635305, 4.249820, 2349.583930, 398.654471, -43.181954, 21999.919183, 1.286985, -13.318223, -18.240917, 10.111633, 8109.776575, -70.478671, -46.026561, -2310.523008, 26779.653903, 3939.999331, -10.480635, 450.030473, 2330.066751, 7.304751, 25000.013500, -103.787443, 9.379058, 72499.997969, 2410.204166, 24000.220337, 4430.640866, 631.232005, 1.896186, 1.000000
62000.406432, -2039.780481, -17.904513, -41.329622, 2259.910725, 16.189648, -50.046702, 1109.985831, 18.163097, 1905.216172, -67.905893, -430.050779, -4.758813, -1669.610219, 4.965072, 1710.049731, -238.270199, -1500.915045, -4.457817, 0.936374, 408.268203, 29000.944520, 2879.898994, -5.890476, 750.169650, 0.803948, 16.740450, -2.017628, -94.130280, -46.389391, -1219.496729, 579.868081, 0.454868, -292.852477, 1320.075966, -1099.712216, 3.369712, -83.996834, 1669.777428, 12559.899341, -0.361456, 1.169536, 88.578516, -17.870049, -428.634733, 1076.344691, 359.726124, 1579.862005, 149.856909, 210.594353, -21.655312, -173.840509, 24.231208, 1520.117876, 8299.759021, 1242.310761, 21999.707808, -1520.143779, -132.473414, 1001.708050, -0.457040, 1970.141618, 470.557977, 1650.158105, -30.526642, 259.576287, 0.021661, 579.924268, -189.003982, -25.727307, -10999.672973, -32.488775, 10.943959, -6.783393, 4.485220, 410.453867, -40.008927, -47.697950, 4890.237078, 12209.926691, 2539.540515, 10.142584, 1999.762583, 470.445892, -9.946168, -3000.110324, -107.430304, -5.291972, 23000.120824, -1810.588643, 6000.644565, 2369.603116, 1847.939785, 6.915750, -1.000000
17000.150010, -559.695263, -15.098305, -22.441083, 1369.633984, -11.123701, 37.311822, -1779.869441, 70.168256, 739.627038, -36.582142, -799.722880, -15.329918, 300.061986, -15.085607, 170.424683, -30.349746, -0.004407, -8.141826, 0.438727, 419.210397, -12999.706455, 1170.091451, -10.688247, 69.256358, 6.020605, -5.960595, 6.587411, -33.681209, -31.751593, -300.092465, 779.975627, 0.048272, -81.484873, 2260.123317, 380.065033, 8.575958, -45.042482, -900.059046, 6720.075392, -115.281099, -5.211176, 31.936289, -12.789322, 23.356574, 134.447431, 56.335981, -299.583863, -900.246492, 1760.348218, -2.373303, 47.595863, 33.908568, -1250.016279, 6809.631483, 1531.859950, 10000.369199, -459.740912, -65.654604, 1410.931344, 2.746068, -1859.809735, -1010.135185, 70.180029, 2619.450114, -799.370505, 1.363562, -670.510539, 28.055616, -8.905439, 1000.255691, -18.925513, -12.910990, -5.568198, -6.919707, -719.749566, -22.701100, -7.795277, -870.231553, 1549.158104, 210.099571, 4.254179, 580.200921, 0.318718, 0.082498, 4000.160858, -0.289211, -1.072949, 9500.662833, 1189.681036, 3000.065179, -220.109691, 434.319215, 0.300191, -1.000000
128499.727450, 4129.844348, -31.740167, -37.383584, 5460.198378, -6.587728, 339.977156, 929.946765, -77.141097, -22.058433, -78.366979, 9029.933537, 7.112787, 6970.356432, -10.631105, 5790.264953, -128.895573, 49499.918267, 8.081270, 0.549072, 49.480750, 1999.903374, 1850.123215, -14.394558, -1180.072504, -15.693449, -0.815785, 7.992341, -51.266448, -96.100184, 2459.886060, -3530.019835, 0.810943, -24.705044, 5039.597917, 89.788301, 4.449279, -78.931399, 4439.771771, 11790.220391, 22.392773, -0.850830, 96.779808, 19.083449, 147.462302, 313.070956, 795.189244, 7800.289033, 3340.306092, 710.175198, 0.937836, -127.996984, 25.965384, 1900.400287, 1210.843605, 709.967950, 173500.448910, 1190.067015, -145.418064, 312.464509, -11.819739, -3089.713232, 2079.858437, 1249.889944, 5659.604477, 370.303680, 4.558035, 700.616516, -127.839901, -44.086987, 4000.002652, -16.922072, 26.440966, -10.113082, -3.543452, 8060.638583, -45.897091, -30.647236, 3490.800879, 12689.785673, 3929.801436, -6.058551, -969.791333, 670.494011, -16.225460, 4000.368357, -137.070936, -4.989845, 99500.009307, -809.899332, 24999.976779, 7429.987689, 340.218829, 2.881708, 1.000000
152500.586442, 25700.132548, -83.452014, -78.136570, 31630.408020, 12.423613, -439.181914, 259.680905, -93.186361, 499.854123, -167.532050, 25809.950637, -5.038690, 68070.210242, 16.659564, 20099.799093, -86.574592, 173500.509391, 1.059490, 0.405822, -285.768658, 54999.738906, -78.996885, 0.191575, 4539.687313, 11.342394, -5.580042, -4.411344, -171.973097, -230.968866, 4720.029923, 1150.315581, -0.056738, -759.449784, 19560.212696, 4279.717935, -0.223525, -204.197891, 8800.274417, 41320.230023, -541.990493, -12.073895, 74.740611, 8.946548, -411.642754, 542.049056, 41.427999, 12219.923482, 3269.580328, 2040.265186, 1.710103, -142.905351, 28.541517, 3159.768303, -150.436724, 686.936672, 198000.539496, 9089.970869, -313.665203, 1071.224842, -7.002510, 550.391217, 4679.323356, 3150.161805, 12310.154925, 1759.375663, -14.523999, 1789.808341, -142.980491, -89.299792, 68000.200968, -25.355166, 4.586537, 1.532319, -1.356201, 8639.754162, -136.896802, -65.030835, -4889.709364, 83130.431399, 7289.459701, -8.608083, 2950.235117, 1260.137529, -22.880161, 74000.183801, -174.907568, 7.391882, 205500.267097, 2440.100371, 34999.638436, 5989.853237, 752.093591, 2.386602, 1.000000
21499.916807, -5350.326959, -26.538199, -49.108876, 5700.049250, 0.203494, 829.397320, 1089.845082, 101.401342, 3038.405950, -83.169074, 909.806127, 17.866696, 3859.881881, -1.417821, 5920.441439, 2013.057219, 8500.132107, -13.114612, 0.606623, 393.456579, -7000.161867, -39.610515, 5.986306, 760.008512, -7.276308, 4.624058, 1.707431, -75.233549, -47.554790, -500.039598, -419.985316, -0.021292, -400.213691, 6370.349332, 3719.971540, 16.700994, -103.956604, -1930.031742, 1179.873874, -190.473338, 24.316059, 49.889803, -17.936836, -279.120490, 789.885840, 381.081595, 620.426693, -1199.615019, 820.132402, 1.373171, 1338.324674, 25.310869, -740.307732, -1050.430013, 3082.771533, -9999.788046, -210.329268, -99.712087, 2897.397345, -2.779199, -200.381319, -1410.368139, 1759.372666, 3569.690119, -529.706328, -15.003961, -1880.517100, 1817.601914, -2.716111, 2999.642387, 4.399456, -0.447205, -4.796844, -19.133389, 280.507303, -52.150125, 17.077008, -889.834934, 5530.012296, -299.692854, 1.715926, 379.946759, -2349.989753, 38.791890, 2999.700325, 0.641428, 16.376858, -7999.746070, -179.832352, 23999.788062, 219.631773, 1440.489729, -1.597287, -1.000000
23499.737718, 2010.084461, -20.141183, -40.784668, 4080.127697, -2.130028, 849.321703, 1619.940003, 57.622530, 1020.658048, -113.275447, -160.081000, 5.233154, -290.006682, 2.058886, 3069.555649, -202.961371, 9999.754295, -11.523907, 0.907247, 616.700963, 4999.937866, 1869.968888, -8.499519, 160.434855, -4.432507, -1.287458, 7.823061, -99.535226, -42.353703, 139.713249, 110.053641, 0.391027, -230.801370, 5929.981061, 239.737924, -7.777861, -123.176241, 559.836103, 4860.823882, -73.104338, -7.964108, 58.466933, -5.130743, -295.166168, 766.095928, 336.601771, -1789.856823, -2220.217891, 1040.445774, -2.192360, -185.401844, 24.059236, 579.751916, 9030.244168, 1062.704215, -14000.210418, -289.917313, -67.889412, 1299.432121, -30.135844, 799.761416, 1520.306607, 610.299725, 4239.672889, -99.939648, -6.675714, 750.261711, -227.861463, -40.035247, 4000.113227, -31.789997, 9.169988, -7.152700, 1.574451, -570.328130, -49.950436, -39.131036, 5889.950762, 11700.083052, 1589.859555, -4.030286, -120.071268, 189.982768, -2.362293, 999.591478, -14.799644, -3.952775, -8000.589899, -170.395430, -37999.655179, -510.482422, 709.857758, 10.671108, -1.000000
