0.462040, -0.128499, -0.399418, 1.087720, 0.258709, 1.121468, 1.232611, -0.356215, -1.000000
-0.945723, 0.334995, -0.470195, -0.859553, 0.245571, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 0.576104, -0.403841, -0.859553, -1.852115, 0.129673, -0.377866, -0.209529, -1.000000
1.074508, 1.461368, -0.191508, 0.734975, 0.943009, 0.535408, 0.285382, 0.161420, -1.000000
-0.945723, -1.108341, -0.470195, -0.859553, 0.061107, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -1.048507, -0.452501, -0.859553, 0.334417, -0.321142, -0.377866, -0.054374, -1.000000
-0.945723, 0.982482, -0.470195, -0.859553, -1.320925, -0.591631, -0.377866, -0.784415, -1.000000
1.077555, 0.580087, -0.434807, 0.627801, 1.647234, 0.129673, 0.596296, -0.001527, -1.000000
-0.945723, -0.440292, -0.470195, -0.859553, 0.835945, -0.591631, -0.377866, -0.784415, -1.000000
1.022707, -0.289963, -0.368453, 0.613877, -0.826004, 0.896060, 0.190919, -0.217998, -1.000000
-0.945723, 0.656497, -0.191508, -0.859553, -0.204088, -0.276061, -0.377866, 0.391780, -1.000000
-0.945723, -0.136054, -0.470195, -0.859553, -0.616140, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 1.656575, -0.470195, -0.859553, 0.416269, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 0.661505, -0.470195, -0.859553, 0.807184, -0.591631, -0.377866, -0.784415, -1.000000
1.263429, -1.765453, 0.750719, 2.222329, 0.368554, 0.490326, -0.377866, 0.336731, -1.000000
-0.945723, -0.219679, 0.007554, -0.859553, 0.473155, 0.535408, -0.377866, 0.272196, -1.000000
1.370077, -0.299228, -0.333064, 1.596585, 0.535826, 1.482120, -0.377866, 0.028454, -1.000000
-0.945723, 1.079149, -0.390571, -0.859553, -1.080536, 0.670652, -0.377866, -0.128225, -1.000000
-0.945723, 0.093382, -0.319793, -0.859553, 0.712850, 0.084592, -0.377866, 0.079777, -1.000000
0.660102, -1.399619, -0.399418, 0.181806, -0.871754, -0.185897, -0.377866, -0.055052, -1.000000
0.849022, -0.162866, -0.142849, 0.472104, 0.615363, -0.366224, -0.377866, 0.583522, -1.000000
-0.945723, 1.552800, -0.470195, -0.859553, -1.094351, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -0.168442, -0.470195, -0.859553, 1.099911, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -0.910816, -0.355182, -0.859553, 0.420177, 1.301794, -0.377866, -0.196317, -1.000000
0.781986, 0.338701, -0.386147, 1.264937, 0.792477, -0.230979, -0.377866, -0.193777, -1.000000
-0.945723, 1.656948, -0.470195, -0.859553, -0.675044, -0.591631, -0.377866, -0.784415, -1.000000
1.397501, 0.303815, -0.231321, 1.728654, 0.784728, -0.366224, 2.451045, 0.166332, -1.000000
-0.945723, -1.236954, -0.470195, -0.859553, -0.752558, -0.591631, -0.377866, -0.784415, -1.000000
1.232957, 0.977665, -0.381723, 0.867044, -0.373105, -0.140816, 1.469706, -0.019143, -1.000000
-0.945723, 2.095086, -0.470195, -0.859553, -0.270689, -0.591632, -0.377866, -0.784415, -1.000000
-0.945723, 0.810181, -0.470195, -0.859552, 0.511243, -0.591631, -0.377866, -0.784415, -1.000000
1.117167, 1.071058, -0.195932, 0.857339, 1.279740, 0.986223, -0.377866, -0.058270, -1.000000
0.803316, -0.567366, -0.439230, 1.506711, -0.234140, -0.366224, -0.377866, -0.247810, -1.000000
0.806363, -0.585433, 0.834767, 0.495733, -0.206578, -0.185897, -0.377866, 0.139230, -1.000000
0.745421, -0.933445, 0.171227, 0.337503, 0.308348, -0.140816, -0.377866, 0.290151, -1.000000
-0.945723, -0.515364, -0.381723, -0.859553, -0.672757, -0.050653, -0.377866, -0.089945, -1.000000
-0.945723, -0.645902, -0.470195, -0.859553, 1.454995, -0.591631, -0.377866, -0.784415, -1.000000
0.922153, 0.833851, -0.421536, 1.133712, 1.054537, 1.346876, -0.377866, -0.237647, -1.000000
-0.945723, -0.112133, -0.470195, -0.859553, 0.942365, -0.591631, -0.377866, -0.784415, -1.000000
0.815504, 1.097574, -0.452501, 1.795743, -0.463781, -0.185898, 1.943040, -0.271523, -1.000000
-0.945723, 0.314309, -0.470195, -0.859553, -1.584223, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -0.004948, -0.470195, -0.859553, -0.864633, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -1.612735, -0.470195, -0.859553, 0.425621, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -0.998088, -0.470195, -0.859553, -0.637779, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 0.917797, -0.470195, -0.859553, 0.310884, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 0.215925, -0.470195, -0.859553, -0.674707, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 0.019478, -0.470195, -0.859553, 0.201763, -0.591632, -0.377866, -0.784415, -1.000000
0.788080, 0.298876, -0.275557, 0.490669, -0.186570, 0.896060, 0.748312, -0.145841, -1.000000
-0.945723, -0.956931, 0.180074, -0.859553, 0.393777, 0.084592, -0.377866, 1.018667, -1.000000
-0.945723, 0.002091, -0.178238, -0.859552, -1.666628, -0.321142, -0.377866, 0.404653, -1.000000
-0.945723, -0.679173, -0.470195, -0.859553, 1.317298, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -0.727464, -0.470195, -0.859553, -0.198437, -0.591632, -0.377866, -0.784415, -1.000000
-0.945723, 0.659303, -0.368452, -0.859553, 0.384417, 1.121468, -0.377866, 0.047255, -1.000000
0.687526, 1.045720, -0.430383, 0.495733, 1.859175, 1.617365, 0.422681, -0.570315, -1.000000
1.123262, 0.741468, -0.368452, 0.360288, 0.010939, 0.129673, -0.377866, -0.419733, -1.000000
1.214675, 1.425048, 0.790531, 0.496155, 1.146321, -0.411305, -0.377866, 0.404653, -1.000000
0.440710, -0.039455, 5.019495, 0.878014, -0.327888, 0.039510, 0.572096, 0.767302, -1.000000
0.958718, -0.787646, -0.014564, 0.280963, 1.026113, 0.039510, -0.377866, 0.481723, -1.000000
0.827692, -0.045373, 0.242005, 1.209662, 0.465261, 0.490326, 0.567947, 0.262541, -1.000000
-0.945723, -0.658790, -0.355182, -0.859553, 0.008680, -0.230979, -0.377866, -0.010504, -1.000000
-0.945723, -0.465390, -0.372876, -0.859553, -0.284298, 0.715734, -0.377866, 0.017105, -1.000000
1.421878, 0.259568, 0.255275, 1.749329, 0.553834, -0.501468, 5.810613, 0.818287, 1.000000
1.040990, -0.210600, 0.321630, 0.765777, -0.936957, 0.355081, 0.768759, 0.762051, -1.000000
-0.945723, 1.707184, -0.470195, -0.859553, -0.914923, -0.591632, -0.377866, -0.784415, -1.000000
0.967859, -0.826936, 2.153001, 1.305866, 0.980490, -0.411305, 2.994280, 1.108440, -1.000000
-0.945723, 0.452310, -0.421536, -0.859553, 0.658101, -0.005571, -0.377866, -0.117724, -1.000000
0.983095, -0.427438, -0.315369, 0.374213, 0.567545, 0.400163, -0.377866, 0.060467, -1.000000
-0.945723, -0.581712, -0.470195, -0.859552, -0.389270, -0.591631, -0.377866, -0.784415, -1.000000
1.440161, -0.318219, -0.394994, 0.487716, 0.010686, -0.230979, -0.377866, -0.021853, -1.000000
1.254287, 0.365061, -0.386147, 0.961981, -1.462815, -0.276061, -0.377866, 0.144820, -1.000000
-0.945723, -1.739645, 0.441067, -0.859553, -1.304928, 0.355081, -0.377866, 1.179750, -1.000000
-0.945723, 0.088441, -0.319793, -0.859553, 0.414497, 0.174755, -0.377866, 0.235779, -1.000000
0.343203, -0.668052, 4.970835, 1.489833, -1.073104, -0.456387, -0.377866, 1.511910, -1.000000
1.272570, -0.529092, -0.072071, 1.157763, 0.136715, -0.005571, 0.757531, 0.419728, 1.000000
1.208581, 0.965178, -0.434806, 0.689405, -1.558176, -0.140816, -0.377866, -0.246116, -1.000000
-0.945723, 1.672604, -0.430383, -0.859553, -0.446446, 0.084592, -0.377866, -0.276097, -1.000000
1.044037, -1.697061, 0.905545, 1.049324, -0.938700, -0.276061, -0.377866, 0.750872, -1.000000
1.153733, -0.596989, -0.240168, 0.948057, 0.556328, -0.140816, -0.377866, 0.195296, -1.000000
-0.945723, 0.171238, -0.470195, -0.859553, 0.009399, -0.591631, -0.377866, -0.784415, -1.000000
1.071461, 0.083580, -0.200356, 0.725270, 0.272346, -0.276061, 2.460100, 0.074187, -1.000000
1.184204, 0.635461, -0.173814, 0.389825, -1.146035, -0.140816, 1.285917, 0.001861, -1.000000
-0.945723, 0.112414, -0.470195, -0.859553, -1.188314, -0.591631, -0.377866, -0.784415, -1.000000
1.092791, -0.894337, 3.148311, 1.275486, -1.257798, -0.230979, -0.377866, 0.510179, -1.000000
-0.945723, 0.291870, -0.470195, -0.859553, 1.070831, -0.591632, -0.377866, -0.784415, -1.000000
-0.945723, -1.263238, 1.387718, -0.859553, 0.602976, -0.501468, -0.377866, 0.695315, -1.000000
1.232958, -0.464640, -0.434807, 1.000800, 0.187841, -0.185897, -0.377866, 0.003555, -1.000000
0.812457, 1.088754, -0.049953, 0.384761, -0.788888, 1.391957, 0.481518, -0.029814, -1.000000
-0.945723, -0.453117, 0.259699, -0.859553, -1.075719, -0.140816, -0.377866, 0.235779, -1.000000
0.513840, 1.022616, 0.295088, 0.304170, 0.991303, -0.366224, -0.377866, 0.569124, -1.000000
1.168968, 0.730657, -0.147272, 0.937508, 0.496759, -0.321142, -0.377866, 0.087230, -1.000000
-0.945723, 0.233346, -0.470195, -0.859553, -1.097918, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 0.738007, -0.470195, -0.859553, 1.648579, -0.591631, -0.377866, -0.784415, -1.000000
0.928247, 0.173482, 0.237581, 1.228228, -1.764064, -0.005571, -0.377866, 0.404484, -1.000000
-0.945723, 0.667964, -0.470195, -0.859553, 0.325489, -0.591632, -0.377866, -0.784415, -1.000000
1.382266, 0.624372, 0.206616, 1.104176, 0.674877, -0.185897, 1.216345, 0.254750, -1.000000
1.086696, -1.335913, 0.003130, 0.813457, 0.153405, -0.185897, -0.377866, 0.197498, -1.000000
1.111073, 0.529073, 0.175651, 0.822739, -0.964803, 0.129674, 0.531235, 0.169211, -1.000000
1.190298, -1.264880, -0.364029, 1.159451, 0.253318, 0.445244, 1.173312, -0.221725, -1.000000
1.239052, 0.575395, -0.235744, -0.013976, -0.211840, 2.789485, -0.377866, -0.060811, -1.000000
-0.945723, 0.984786, -0.470195, -0.859553, 0.201963, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -0.144430, -0.452501, -0.859553, -0.315030, 0.174755, -0.377866, 1.406723, -1.000000
-0.945723, -1.130547, -0.377300, -0.859553, 0.513718, 6.260765, -0.377866, -0.256787, -1.000000
0.870352, -1.550952, 0.157956, 1.476331, -0.501509, -0.276061, -0.377866, 0.455130, -1.000000
-0.945723, 0.725759, -0.470195, -0.859553, -1.299299, -0.591631, -0.377866, -0.784415, -1.000000
1.129356, -1.751875, -0.279980, 0.352271, 0.909615, 0.490326, -0.377866, -0.356554, -1.000000
-0.945723, 0.246539, -0.470195, -0.859553, 0.976712, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -0.542219, -0.297675, -0.859553, 0.839144, -0.411305, -0.377866, 1.260037, -1.000000
-0.945723, -0.173824, 0.153533, -0.859553, -1.602293, -0.321142, -0.377866, 0.258984, -1.000000
-0.945723, -0.409534, -0.470195, -0.859553, 0.441831, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -0.252041, -0.470195, -0.859553, -1.085377, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 1.642744, -0.452501, -0.859553, 0.893105, 0.400163, -0.377866, -0.308618, -1.000000
-0.945723, 0.887275, -0.470195, -0.859553, 0.945767, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 1.031875, -0.470195, -0.859552, 1.014266, -0.591631, -0.377866, -0.784415, -1.000000
1.327418, 0.803310, 0.047366, 1.685616, 1.817737, 0.039510, -0.377866, 0.110605, -1.000000
-0.945723, -0.190111, -0.470195, -0.859553, -1.426770, -0.591631, -0.377866, -0.784415, -1.000000
1.888085, -0.871923, -0.315369, 0.966622, 0.386980, -0.230979, -0.377866, 0.004571, 1.000000
0.635725, 0.512360, 0.299512, -0.206383, 1.578075, -0.095734, -0.377866, -0.050479, -1.000000
-0.945723, -2.411883, -0.470195, -0.859553, 0.031842, -0.591632, -0.377866, -0.784415, -1.000000
0.199989, 1.631614, 2.294556, 0.589826, 0.027300, -0.005571, -0.377866, 0.590805, -1.000000
-0.945723, 0.284905, 5.037190, -0.859553, -0.701143, -0.185897, -0.377866, 1.047970, -1.000000
1.095838, 0.833390, 0.175651, 1.232025, 1.109199, -0.185897, 0.973093, 0.557267, -1.000000
-0.945723, 0.567100, -0.470195, -0.859553, 0.265860, -0.591631, -0.377866, -0.784415, -1.000000
0.684478, -0.421008, -0.425959, 1.377596, 1.211797, 1.437039, -0.377866, -0.433284, -1.000000
-0.945723, -1.739849, -0.470195, -0.859553, -1.032333, -0.591631, -0.377866, -0.784415, -1.000000
0.538217, 0.710837, 0.626858, 1.255232, -0.830801, -0.140816, 1.221482, 0.782716, -1.000000
-0.945723, -1.610880, -0.470195, -0.859553, 0.042126, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -0.723120, -0.470195, -0.859553, 0.193750, -0.591631, -0.377866, -0.784415, -1.000000
1.019660, 0.175948, 0.153533, 1.030758, -0.948796, -0.411305, -0.377866, 0.533215, -1.000000
1.165921, -0.126616, -0.036682, 0.745524, 0.369575, -0.185897, -0.377866, -0.046583, -1.000000
1.330465, -0.062812, -0.368453, 4.064537, -0.278156, -0.276061, 2.422861, 0.560655, 1.000000
-0.945723, 1.849903, 0.286241, -0.859553, 1.271853, -0.411305, -0.377866, 0.754429, -1.000000
-0.945723, -0.398196, -0.470195, -0.859553, 0.055363, -0.591631, -0.377866, -0.784415, -1.000000
1.394454, 1.031268, -0.182661, 0.430331, 0.263246, 0.355081, 0.282320, 0.071308, -1.000000
-0.945723, 0.396380, -0.377300, -0.859553, -0.894913, 0.264918, -0.377866, 0.157863, -1.000000
0.946529, 1.020773, -0.421536, 0.786452, -1.675015, 0.850978, 0.315377, -0.073853, -1.000000
1.303041, 0.111270, -0.377300, 0.439192, -2.324601, 0.219837, 0.596296, -0.078596, -1.000000
1.062320, -1.187934, -0.244592, 0.123578, 2.009216, -0.411305, 1.763663, 0.017444, -1.000000
-0.945723, -0.393753, -0.470195, -0.859553, 0.595490, -0.591631, -0.377866, -0.784415, -1.000000
0.346250, 0.362055, 4.130351, 0.654806, 1.485751, -0.050653, -0.377866, 0.917545, -1.000000
0.766750, -0.176858, -0.412689, 1.099113, -0.146798, 0.355081, -0.377866, -0.203093, -1.000000
-0.945723, -0.389585, 0.387984, -0.859553, -1.561794, 0.084592, -0.377866, 0.540837, -1.000000
-0.945723, -2.967511, -0.470195, -0.859553, -1.138020, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 0.752808, 0.476456, -0.859553, -1.181884, 0.310000, -0.377866, 0.470205, -1.000000
1.226863, -0.387299, -0.235744, 1.151012, -2.404419, -0.050653, 0.945469, 0.271857, -1.000000
-0.945723, 0.525314, -0.470195, -0.859553, 0.685445, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 0.490516, 0.480879, -0.859553, -0.951488, 1.301794, -0.377866, 0.405839, -1.000000
0.928247, 0.415754, 0.038519, 0.252693, 0.297066, 0.084592, -0.377866, -0.040654, -1.000000
1.312182, 1.185707, -0.164967, 1.290676, 0.145050, 0.264918, -0.377866, 0.077406, -1.000000
1.315229, 1.090988, -0.377300, 0.889829, -0.667653, -0.411305, -0.377866, 0.120768, -1.000000
-0.945723, 0.806671, -0.470195, -0.859553, 1.268999, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -2.076829, 0.520692, -0.859553, 0.311472, -0.185897, -0.377866, 0.563535, -1.000000
1.056225, -0.690564, 0.104873, 0.775482, -1.531091, -0.321142, -0.377866, 0.258137, -1.000000
1.565092, 0.864477, -0.001293, 0.718519, -0.087283, 0.084592, -0.377866, 0.253056, -1.000000
-0.945723, 0.354459, -0.324216, -0.859553, 0.296567, 0.174755, -0.377866, 0.191570, -1.000000
-0.945723, -0.720790, -0.470195, -0.859553, -0.501962, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 0.543624, -0.470195, -0.859553, 0.334838, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 0.187529, -0.443654, -0.859553, 1.273243, 1.391957, -0.377866, -0.168030, -1.000000
1.309135, -0.566508, 0.060637, 0.489825, 0.443607, 0.715734, 0.540257, 0.092650, -1.000000
0.791127, 0.333841, -0.288828, 0.424846, 1.103516, -0.095734, 0.610717, -0.061488, -1.000000
0.824645, -0.434707, -0.448077, 0.710924, 1.921276, -0.140816, 1.349561, -0.374169, -1.000000
0.693620, 0.353367, -0.448077, 0.997002, 1.663042, -0.185897, 1.326020, -0.232565, -1.000000
1.476726, 0.877251, -0.448077, 0.603328, 0.351324, -0.185897, -0.377866, -0.257803, -1.000000
-0.945723, -0.103616, -0.470195, -0.859553, 1.630576, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -0.792554, -0.470195, -0.859553, -1.536232, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 2.063468, -0.470195, -0.859553, 0.039289, -0.591631, -0.377866, -0.784415, -1.000000
1.312182, -0.657083, -0.187085, 2.264523, 0.630668, -0.321142, 2.366526, 0.464446, 1.000000
-0.945723, 0.574406, -0.470195, -0.859553, 0.340404, -0.591631, -0.377866, -0.784415, -1.000000
0.385862, 0.177220, 4.931023, 1.221055, -0.271802, -0.185897, 0.413462, 1.436026, -1.000000
-0.945723, 1.470936, -0.470195, -0.859553, -2.106735, -0.591631, -0.377866, -0.784415, -1.000000
1.089743, -0.450056, 0.423372, 0.897424, 0.036512, -0.230979, -0.377866, 0.364002, -1.000000
1.239052, 0.057116, -0.257862, 0.887297, -1.249819, 1.031305, -0.377866, 0.337408, -1.000000
-0.945723, 1.371655, -0.470195, -0.859553, -0.618385, -0.591632, -0.377866, -0.784415, -1.000000
1.488914, -0.329711, -0.235744, 0.400373, 0.831190, -0.230979, 1.767614, -0.173789, -1.000000
0.480322, -0.937283, 0.016401, 2.047644, -0.850023, 5.539461, -0.377866, 0.257290, -1.000000
1.068414, 0.087798, -0.337487, 1.167890, 0.843075, 0.039510, 0.796811, -0.007286, -1.000000
-0.945723, 0.273573, -0.470195, -0.859553, -0.768242, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 0.622746, -0.470195, -0.859553, 1.946417, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 1.616919, 0.034095, -0.859553, 1.047851, -0.456387, -0.377866, -0.060642, -1.000000
-0.945723, -0.337929, -0.470195, -0.859553, -1.114300, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -1.223543, -0.470195, -0.859553, 0.740862, -0.591631, -0.377866, -0.784415, -1.000000
1.168968, -0.064342, -0.386147, 4.064537, 2.269629, -0.276061, 2.302025, 0.350282, 1.000000
1.650411, 0.832377, 0.149109, 1.462829, -2.648848, -0.501468, -0.377866, 0.401266, 1.000000
1.126309, -1.339541, -0.218050, 0.472526, -0.487228, -0.005571, 0.555139, 0.335037, -1.000000
-0.945723, -0.398901, -0.470195, -0.859553, -1.280445, -0.591632, -0.377866, -0.784415, -1.000000
0.973953, -1.841840, -0.279980, 0.887719, 0.337867, -0.321142, 2.683959, -0.128225, -1.000000
-0.945723, 1.269956, -0.470195, -0.859553, 0.879157, -0.591631, -0.377866, -0.784415, -1.000000
0.970906, 0.372419, -0.421536, 1.881398, 0.195305, -0.050653, -0.377866, -0.155327, -1.000000
1.016613, 1.492556, -0.275557, 0.921896, 0.007408, -0.185897, 1.244563, 0.785257, -1.000000
-0.945723, 1.125134, -0.470195, -0.859553, 0.331894, -0.591632, -0.377866, -0.784415, -1.000000
-0.945723, -0.037887, -0.306522, -0.859553, -1.063929, 2.068180, -0.377866, -0.196148, -1.000000
-0.945723, -1.860589, -0.417112, -0.859553, -1.011926, 1.121468, -0.377866, -0.306416, -1.000000
-0.945723, 0.072726, 2.383028, -0.859553, 0.776453, -0.366224, -0.377866, 0.721230, -1.000000
1.083649, -0.331974, 0.803802, 1.280127, -0.540085, -0.140816, 0.480695, 0.927877, -1.000000
-0.945723, 0.404626, -0.470195, -0.859553, 1.508179, -0.591631, -0.377866, -0.784415, -1.000000
1.034896, 1.615300, -0.381723, 2.264945, 1.014713, -0.230979, 0.427093, 3.318718, -1.000000
-0.945723, 3.617868, -0.470195, -0.859553, -0.959269, -0.591632, -0.377866, -0.784415, -1.000000
-0.945723, 2.290359, -0.452501, -0.859553, 0.370493, -0.501468, -0.377866, 0.505436, -1.000000
1.126309, 1.397689, -0.390571, 1.087720, 0.726059, -0.321142, 1.035026, 0.696161, -1.000000
0.803316, -0.744169, 0.326053, 0.495733, 0.194386, -0.050653, 0.422681, 0.399741, -1.000000
1.360936, -1.251459, -0.134002, 0.367040, -0.588553, 0.264918, 1.009937, 0.250176, -1.000000
-0.945723, -0.951977, -0.443654, -0.859553, 1.040025, 0.400163, -0.377866, -0.325218, -1.000000
-0.945723, 0.530466, 0.821497, -0.859553, 3.108626, -0.185897, -0.377866, 0.781869, -1.000000
-0.945723, -0.645627, -0.231321, -0.859553, 0.070701, 1.076386, -0.377866, -0.132121, -1.000000
-0.945723, 1.431803, -0.452501, -0.859553, 0.521662, 0.625571, -0.377866, 0.020832, -1.000000
1.577280, -0.649310, -0.244592, 0.945103, 1.617040, 0.310000, 0.233854, 0.165654, -1.000000
-0.945723, 0.675961, -0.470195, -0.859553, -0.456756, -0.591631, -0.377866, -0.784415, -1.000000
1.644317, -0.587952, -0.452501, 0.375057, -0.850101, 0.039510, -0.377866, -0.298625, -1.000000
-0.945723, 0.428500, -0.470195, -0.859552, 0.156714, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 0.450662, -0.470195, -0.859553, -2.171119, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -0.443174, 4.886787, -0.859553, -0.849867, -0.411305, -0.377866, 0.908568, -1.000000
1.220769, -1.180407, -0.434807, 1.815574, -0.904654, -0.366224, 3.731412, 0.043021, 1.000000
0.693620, -0.838786, -0.421536, 0.427800, 1.017839, 1.256712, -0.377866, -0.428711, -1.000000
-0.945723, 1.180209, -0.470195, -0.859553, -0.512936, -0.591631, -0.377866, -0.784415, -1.000000
0.876446, 0.337575, 0.728601, 1.175063, -0.902901, -0.456387, 2.117479, 0.878926, -1.000000
1.263429, -0.842806, 0.056213, 0.881390, -0.512966, -0.276061, -0.377866, 0.174123, -1.000000
-0.945723, 0.968438, -0.337487, -0.859553, -0.556008, -0.050653, -0.377866, 0.217316, -1.000000
0.583924, -0.964927, 1.976057, 2.014732, 1.228437, -0.230979, -0.377866, 1.467023, -1.000000
1.251240, -0.645873, -0.341911, 0.872529, -0.359756, 2.654241, -0.377866, -0.326065, -1.000000
1.101932, 0.506729, -0.125154, 0.564088, -0.978680, 1.346876, 0.080949, 0.037262, -1.000000
1.254287, -1.631433, 0.166803, 0.752697, 0.723489, -0.050653, 1.012143, 0.383311, -1.000000
0.806363, -1.079585, -0.408265, 1.183080, 0.399623, 1.842773, -0.041665, -0.392632, -1.000000
-0.945723, -0.129260, -0.452501, -0.859553, 0.767180, -0.276061, -0.377866, 0.257121, -1.000000
0.821598, 0.479804, -0.142849, 0.864512, -0.599465, 3.510790, 0.566334, -0.068602, -1.000000
-0.945723, -1.084305, -0.470195, -0.859553, -1.366175, -0.591632, -0.377866, -0.784415, -1.000000
0.340155, -1.772732, -0.279980, 0.366196, 0.273241, -0.411305, -0.377866, 0.154983, -1.000000
-0.945723, 0.231434, -0.470195, -0.859553, -0.054930, -0.591632, -0.377866, -0.784415, -1.000000
-0.945723, -0.174747, -0.381723, -0.859553, -0.052626, -0.411305, -0.377866, 0.661777, -1.000000
1.007472, -0.688409, -0.324216, 0.340035, -0.472611, 0.174755, -0.377866, -0.152786, -1.000000
1.092791, 0.395305, 0.436643, 1.075906, 0.354543, 0.174755, 0.347117, 0.552525, -1.000000
1.354842, 0.165842, -0.213626, 0.940040, 0.094029, 0.174755, -0.377866, 0.064363, -1.000000
-0.945723, 0.913481, 0.162380, -0.859553, -0.182519, -0.095734, -0.377866, 0.126865, -1.000000
-0.945723, -0.260442, -0.129578, -0.859553, -0.358498, -0.185898, -0.377866, 0.277447, -1.000000
0.852069, -2.004561, -0.443654, 0.018936, -2.429610, 1.031305, 0.469105, -0.558797, -1.000000
0.766750, 1.681975, 0.029672, 0.929069, 1.228727, 4.908319, -0.155949, -0.281178, -1.000000
0.608301, -1.612661, -0.355182, 1.757768, 0.761340, 0.264918, 1.254703, -0.134492, -1.000000
0.449851, -0.018027, 2.750187, 1.106708, -0.059031, -0.501468, -0.377866, 1.613201, -1.000000
0.446804, -0.278725, -0.372876, 1.141307, 2.312537, 10.318106, 0.190722, -0.450392, -1.000000
1.007472, 0.472722, -0.262286, 0.776326, 1.219390, 4.006688, 0.346524, -0.329960, -1.000000
-0.945723, -0.470333, -0.452501, -0.859553, -0.534182, 0.310000, -0.377866, -0.269660, -1.000000
0.845975, -0.524687, -0.434807, 0.497420, -1.590654, 0.625571, 0.899373, -0.310481, -1.000000
-0.945723, 0.274751, -0.448077, -0.859553, -1.078684, 0.039510, -0.377866, -0.341140, -1.000000
-0.945723, 1.835923, -0.164967, -0.859553, -1.153946, -0.366224, -0.377866, 0.271010, -1.000000
1.062320, -1.518625, 0.458761, 1.187299, 0.524807, -0.230979, -0.377866, 0.589958, -1.000000
1.208581, -0.904907, -0.045530, 0.682232, 0.083189, 1.256712, 0.142354, -0.078088, -1.000000
-0.945723, -0.068070, -0.470195, -0.859553, 1.468343, -0.591632, -0.377866, -0.784415, -1.000000
0.873399, 1.303053, -0.452501, 0.560712, -1.191202, -0.140816, 2.481567, -0.545246, -1.000000
-0.945723, 0.953661, -0.443654, -0.859553, 0.299883, 3.691117, -0.377866, -0.784415, -1.000000
1.376171, -1.109572, 0.038519, 0.561978, 0.203394, -0.050653, 1.081615, 0.795251, -1.000000
1.339606, 0.572509, -0.346334, 0.055645, -0.408411, 0.219837, -0.377866, -0.055560, -1.000000
-0.945723, 0.602799, -0.470195, -0.859553, -1.253703, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -0.599595, -0.470195, -0.859553, 1.034947, -0.591631, -0.377866, -0.784415, -1.000000
1.144591, -1.560355, 0.684365, 0.818942, 2.030131, 0.355081, 0.275406, 0.675158, -1.000000
-0.945723, 1.657190, -0.350758, -0.859553, 0.884378, -0.005571, -0.377866, -0.223249, -1.000000
0.946529, 0.573790, 3.484505, 1.093628, 0.671147, 0.490326, 0.365753, 1.087944, -1.000000
1.068414, 0.042824, 0.016401, 0.827803, -1.208417, 0.355081, -0.377866, 0.331649, -1.000000
1.510244, -0.595095, -0.377300, 0.538771, 0.609350, 0.760815, 0.310833, -0.224943, -1.000000
-0.945723, -0.670466, -0.470195, -0.859553, 1.500542, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 0.317311, -0.470195, -0.859553, 0.875970, -0.591631, -0.377866, -0.784415, -1.000000
1.424925, -1.167021, -0.182661, 1.058606, 0.149358, 0.850978, -0.070574, -0.016263, -1.000000
0.964812, 0.736419, 1.210774, 1.330760, -0.288478, -0.005571, -0.377866, 1.007996, -1.000000
-0.945723, -0.478422, -0.470195, -0.859553, 0.584532, -0.591631, -0.377866, -0.784415, -1.000000
