-0.945723, 1.728770, -0.470195, -0.859553, 1.923227, -0.591631, -0.377866, -0.784415
0.638772, 1.139399, 0.069484, 0.146363, 1.125897, 0.084592, -0.377866, -0.054882
-0.945723, 0.745908, -0.470195, -0.859553, -0.333164, -0.591631, -0.377866, -0.784415
-0.945723, -1.626865, -0.470195, -0.859553, -0.583446, -0.591632, -0.377866, -0.784415
-0.945723, -0.317438, -0.470195, -0.859553, -1.996871, -0.591631, -0.377866, -0.784415
0.794174, 0.486836, 0.228734, 0.138346, 0.838581, 0.084592, 2.509619, 0.221381
0.928247, 0.892565, -0.452501, 1.009239, -0.605273, 0.805897, -0.377866, 0.223244
-0.945723, -0.384698, -0.452501, -0.859553, -0.905245, -0.501468, -0.377866, 2.445887
-0.945723, 0.267671, -0.470195, -0.859553, 0.705364, -0.591632, -0.377866, -0.784415
-0.945723, 0.508587, -0.470195, -0.859553, 0.366709, -0.591631, -0.377866, -0.784415
1.028801, 0.680814, -0.129578, 0.422736, 0.029045, -0.140816, -0.377866, 0.233915
-0.945723, 0.209799, -0.372876, -0.859553, 0.817592, 0.760815, -0.377866, -0.177685
0.797221, -0.041230, -0.288828, 1.653970, 0.697896, 0.400163, 0.868654, 0.106540
1.037943, 0.352738, -0.271133, 0.675059, -0.950465, -0.185897, -0.377866, 0.425657
-0.945723, 0.966227, -0.452501, -0.859553, -1.300784, -0.501468, -0.377866, 0.921102
1.342653, -0.144364, -0.417112, 0.998268, -0.186861, -0.185897, -0.377866, -0.266272
-0.945723, 0.291773, -0.470195, -0.859553, 1.384775, -0.591631, -0.377866, -0.784415
-0.945723, 0.978122, -0.430383, -0.859553, 0.365423, -0.230979, -0.377866, -0.156512
0.852069, -1.016756, 2.148577, 1.697430, -0.952559, 0.400163, 0.006406, 0.731224
-0.945723, -0.201226, -0.381723, -0.859553, -0.300682, -0.321142, -0.377866, -0.073345
-0.945723, 0.009883, -0.470195, -0.859553, -2.352860, -0.591631, -0.377866, -0.784415
-0.945723, -0.411986, 0.162380, -0.859553, -0.453044, 0.129673, -0.377866, 0.054200
-0.945723, -0.159776, -0.076495, -0.859553, -1.506254, 2.383751, -0.377866, -0.352997
1.007472, 0.248500, -0.434807, 0.580543, -0.327804, 0.490326, 0.540817, -0.366717
1.156780, 0.481816, -0.244592, 2.658619, -0.961854, 0.896060, -0.377866, 0.477827
0.626583, -0.444990, 1.569085, 0.753541, -0.232929, 0.310000, 0.607161, 0.748331
1.296947, -1.384307, -0.244592, 0.641303, -1.451866, -0.140816, 1.108416, 0.018291
-0.945723, 0.241570, 0.299511, -0.859553, -0.232684, -0.321142, -0.377866, 0.464446
0.632678, 0.160411, 0.980746, 0.449741, -0.087900, -0.005571, 0.518724, 0.727158
-0.945723, -0.245517, -0.470195, -0.859553, -0.172131, -0.591631, -0.377866, -0.784415
0.248742, 1.535467, 5.085849, 0.872107, -0.992711, -0.456387, -0.377866, 1.431283
0.532123, -0.021778, 1.776995, 0.587294, -0.668531, -0.095734, 1.116220, 1.255803
-0.945723, -0.054669, 0.516268, -0.859553, 0.806015, 0.084592, -0.377866, 0.473931
-0.945723, 1.838588, -0.470195, -0.859553, 0.273751, -0.591631, -0.377866, -0.784415
0.206083, -0.575880, -0.368452, 0.688983, -1.279831, 2.158344, -0.377866, -0.134154
1.037943, -0.451761, -0.417112, 1.202067, -0.491842, -0.230979, 3.114490, -0.269660
1.242099, 0.997604, -0.027835, 0.726114, 0.344424, -0.411305, 3.547820, 0.380432
0.992236, 0.701473, -0.430383, 0.900799, 0.093393, 0.805897, 0.110483, -0.320475
1.031848, 0.812275, 1.153267, 0.394466, 2.357128, -0.185897, -0.377866, 0.065210
0.458993, 0.275804, 0.361442, 0.088978, -1.281235, -0.321142, -0.377866, 0.137536
-0.945723, 2.450308, -0.470195, -0.859552, 1.124029, -0.591631, -0.377866, -0.784415
-0.945723, -0.675521, -0.452501, -0.859553, -0.768760, -0.005571, -0.377866, -0.241542
1.132403, 0.909895, -0.310946, 1.212194, 1.197906, 0.129673, -0.377866, 0.486465
0.815504, -0.295655, -0.368453, 0.007965, 1.419358, 0.400163, 0.747686, -0.257973
-0.945723, -0.953049, -0.470195, -0.859553, -0.042376, -0.591631, -0.377866, -0.784415
-0.945723, -0.720772, -0.470195, -0.859553, -0.154628, -0.591631, -0.377866, -0.784415
-0.945723, 2.245714, -0.470195, -0.859553, 0.285624, -0.591631, -0.377866, -0.784415
-0.945723, -0.372166, -0.434807, -0.859553, 1.828704, -0.456387, -0.377866, 1.349641
-0.945723, 0.877686, 0.317206, -0.859553, -1.072426, -0.411305, -0.377866, 0.762390
1.111073, -0.804304, -0.434807, 0.634552, 0.772662, 1.301794, -0.377866, -0.376371
1.220769, 0.559693, -0.178238, 0.775904, -0.659900, 1.166549, 0.638605, -0.207497
-0.945723, 0.309501, -0.470195, -0.859553, 0.275098, -0.591631, -0.377866, -0.784415
1.111073, 0.399242, -0.266710, -0.119884, -0.542983, 3.826361, -0.120917, -0.234598
-0.945723, 0.579234, -0.266710, -0.859553, -0.727583, -0.050653, -0.377866, 0.210710
-0.945723, -0.894368, 2.997909, -0.859552, -1.845262, 0.850978, -0.377866, 0.634337
1.373124, -1.095307, -0.213626, 0.902487, 1.444939, 0.760815, -0.377866, -0.022022
-0.945723, 0.430044, -0.364029, -0.859553, -1.119335, -0.095734, -0.377866, -0.193099
1.272570, 0.044261, -0.284404, 1.330760, 0.866261, 1.031305, -0.377866, -0.022361
0.931294, 0.317850, 0.547233, 0.805018, -0.440420, -0.366224, -0.377866, 0.690911
0.876446, 1.396825, -0.240168, 0.362398, 0.524897, -0.411305, -0.377866, 0.306073
1.202486, -0.400869, -0.249015, 0.673371, 0.451896, -0.050653, -0.377866, -0.016094
-0.945723, -0.225703, -0.470195, -0.859553, -1.223551, -0.591631, -0.377866, -0.784415
-0.945723, 1.048931, -0.470195, -0.859553, -0.141118, -0.591631, -0.377866, -0.784415
0.995283, -0.586235, -0.443654, 0.863246, -1.167534, -0.005571, 1.897900, -0.442939
-0.945723, 0.422209, -0.470195, -0.859553, -0.730559, -0.591631, -0.377866, -0.784415
0.705808, 0.529774, 0.498574, 0.575058, 0.176239, -0.005571, 0.520633, 0.306242
0.733232, -1.250530, -0.381723, 0.650586, -0.697254, 2.293588, -0.377866, -0.381792
0.678384, 0.293834, 1.131149, 2.242160, -1.055405, -0.546550, 9.656587, 3.039066
-0.945723, 1.711840, -0.470195, -0.859553, -1.951885, -0.591632, -0.377866, -0.784415
0.940435, -1.620261, -0.372876, 2.032032, -0.317548, -0.140816, -0.377866, -0.096551
1.187251, -0.712623, -0.253439, 2.080977, 1.428533, -0.411305, 2.786488, 0.356887
1.336559, -1.199511, 1.635439, 1.887305, 1.340633, -0.366224, -0.377866, 0.841492
1.047084, -0.292951, 0.202192, 0.957762, -0.222266, 0.310000, 0.937567, 0.308275
1.239052, -1.357837, -0.253439, 1.021475, 0.452472, 1.437039, -0.377866, -0.201060
1.037943, -0.092657, -0.386147, 0.840461, -0.214657, -0.276061, 1.097551, 0.436328
1.220769, 0.323625, -0.164967, 0.801220, -0.660957, -0.185897, 4.894762, 0.151765
-0.945723, -0.188803, -0.403841, -0.859553, 0.269898, -0.366224, -0.377866, -0.008810
-0.945723, 0.053380, -0.470195, -0.859553, -0.266240, -0.591631, -0.377866, -0.784415
-0.945723, -1.172932, -0.448077, -0.859553, 0.697706, -0.050653, -0.377866, -0.234259
1.156780, 0.407691, 0.755143, 2.080977, 0.850118, -0.501468, 2.786488, 1.447883
1.187251, -0.236337, 0.414525, 1.011349, -0.267922, -0.050653, 0.717560, 0.156677
1.400548, 1.385009, 2.728069, 1.415149, -0.645983, 0.490326, -0.377866, 0.272535
-0.945723, 0.374588, -0.470195, -0.859553, -1.176601, -0.591631, -0.377866, -0.784415
0.906917, -0.844585, -0.262286, 2.007559, 0.431881, -0.095734, -0.377866, -0.060303
-0.945723, 0.978396, -0.430383, -0.859552, 0.315476, -0.185897, -0.377866, 0.261864
1.101932, 1.205225, -0.213626, 0.423158, 0.488906, -0.005571, -0.377866, 0.151934
1.126309, 0.257829, -0.266710, 0.693203, 1.634212, -0.095734, -0.377866, 0.151765
-0.945723, 0.111413, -0.337487, -0.859553, 0.962701, -0.456387, -0.377866, -0.139574
1.205534, -0.102470, -0.036682, 1.540889, -0.575857, -0.140816, -0.377866, 0.176325
-0.945723, -1.974038, -0.470195, -0.859553, 0.534765, -0.591631, -0.377866, -0.784415
-0.945723, -0.145435, -0.470195, -0.859553, 0.634561, -0.591631, -0.377866, -0.784415
-0.945723, 0.477933, -0.470195, -0.859553, 0.817018, -0.591631, -0.377866, -0.784415
-0.945723, -0.404727, -0.470195, -0.859553, -0.009674, -0.591631, -0.377866, -0.784415
-0.945723, -0.719334, -0.169390, -0.859553, 0.877791, 0.355081, -0.377866, 0.124833
1.059272, -1.232496, -0.448077, 0.744680, 0.169856, 0.445244, -0.377866, -0.199705
-0.945723, -1.263397, -0.470195, -0.859553, -0.466408, -0.591632, -0.377866, -0.784415
-0.945723, -1.101905, 0.277393, -0.859553, 1.098307, -0.456387, -0.377866, -0.097567
-0.945723, -0.783195, -0.470195, -0.859553, -1.228572, -0.591631, -0.377866, -0.784415
1.299994, 0.324548, -0.067648, 0.968732, -1.307082, 0.264918, 0.519349, 0.119582
0.949577, 2.092629, -0.284404, 1.192363, 0.398223, -0.050653, 0.967167, 0.019985
-0.945723, 1.366183, -0.470195, -0.859553, -0.272648, -0.591631, -0.377866, -0.784415
-0.945723, 1.437873, -0.470195, -0.859553, 0.284307, -0.591631, -0.377866, -0.784415
0.501652, 1.209976, -0.421536, 0.921052, 0.114092, -0.050653, 3.886984, -0.390769
0.946530, 0.802277, 0.640129, 0.940884, 1.951867, -0.276061, 4.505618, 0.614180
-0.945723, 1.211004, -0.470195, -0.859553, -1.442550, -0.591631, -0.377866, -0.784415
-0.945723, -0.416373, -0.470195, -0.859553, -1.223961, -0.591631, -0.377866, -0.784415
-0.945723, -0.243175, -0.470195, -0.859553, 1.849904, -0.591631, -0.377866, -0.784415
-0.945723, 0.915822, -0.452501, -0.859553, -0.547898, -0.546550, -0.377866, 2.129649
1.519385, -0.400637, -0.434806, 1.246372, -0.513580, 0.264918, -0.377866, -0.210207
0.873399, 0.701388, 0.175651, 0.846368, 0.104124, -0.230979, 0.559782, 2.311228
1.153733, 0.821299, -0.058800, 1.556922, 0.550825, -0.546550, 7.511931, 1.236154
1.050131, -0.135246, -0.324216, 0.530332, -0.741952, 1.166549, 0.289695, -0.378743
1.202486, 0.791820, -0.452501, 0.112185, 0.068046, -0.230979, 1.235113, 0.107895
-0.945723, -0.979732, -0.470195, -0.859553, -1.618790, -0.591631, -0.377866, -0.784415
0.839881, -0.696022, -0.222474, 1.108818, 0.303242, 0.355081, -0.377866, 0.277277
1.108026, -1.759763, 0.171227, 0.324845, -0.545282, 1.031305, 0.039298, 0.099087
-0.945723, 0.229108, -0.470195, -0.859553, -0.012195, -0.591631, -0.377866, -0.784415
0.577830, -0.371315, -0.452501, 1.007973, -0.146899, 1.301794, -0.377866, -0.380945
-0.945723, 0.602915, -0.470195, -0.859553, 0.850243, -0.591631, -0.377866, -0.784415
-0.945723, -0.370153, -0.470195, -0.859553, 1.580946, -0.591631, -0.377866, -0.784415
1.040990, -0.274733, -0.359605, 1.323587, 1.394360, 0.490326, 1.408629, -0.313700
-0.945723, 0.770541, -0.470195, -0.859553, -0.665134, -0.591631, -0.377866, -0.784415
-0.945723, 1.344607, -0.470195, -0.859553, 0.902108, -0.591631, -0.377866, -0.784415
0.785033, 0.860194, -0.443654, 1.093206, -0.540915, 0.174755, 1.204855, -0.383994
1.269523, -0.613361, -0.218050, 4.162429, 0.085711, -0.005571, 1.583364, -0.167692
0.830739, 0.453946, -0.452501, 1.181814, -1.694884, -0.230979, -0.377866, 0.122800
1.260381, -0.374691, -0.173814, 2.264945, -0.238741, 0.715734, 0.427093, 0.426504
1.031849, -0.458442, -0.443654, -0.240560, -0.474283, 0.129673, 1.153820, -0.478848
-0.945723, -0.546322, -0.178238, -0.859553, 0.410580, 0.535407, -0.377866, 0.402282
-0.945723, -0.251237, -0.470195, -0.859552, -0.344453, -0.591631, -0.377866, -0.784415
-0.945723, 1.308908, 0.082755, -0.859553, 0.472645, -0.411305, -0.377866, 0.455976
0.900823, -0.370049, -0.200356, 1.124008, 1.070114, -0.095734, 1.494795, 0.201733
-0.945723, -0.370004, -0.470195, -0.859553, 0.948970, -0.591631, -0.377866, -0.784415
-0.945723, 0.804776, -0.470195, -0.859553, 0.199596, -0.591631, -0.377866, -0.784415
-0.945723, 0.911116, -0.443654, -0.859553, 0.499694, -0.185897, -0.377866, -0.092824
-0.945723, -0.194974, -0.470195, -0.859553, -0.793562, -0.591631, -0.377866, -0.784415
1.214675, -0.160327, -0.107460, 1.420635, -0.783199, 0.219837, 0.454058, -0.006608
-0.945723, 1.148432, -0.377300, -0.859553, -1.519315, -0.366224, -0.377866, -0.153802
-0.945723, 0.534718, -0.470195, -0.859552, 0.353267, -0.591631, -0.377866, -0.784415
-0.945723, -0.168826, -0.470195, -0.859553, -0.029115, -0.591632, -0.377866, -0.784415
0.708855, -0.346940, -0.394994, 0.773372, -0.442217, -0.095734, 1.216049, -0.041162
0.458993, 1.310964, 3.864935, 1.810511, 0.065313, -0.321142, -0.377866, 0.783224
-0.199182, -0.250304, 4.355955, 0.065349, -0.739405, 1.437039, 0.289103, 0.457162
1.184204, -2.519823, -0.240168, 0.804596, -1.408643, -0.050653, 0.595440, 0.303024
0.657054, 0.636077, 1.418683, 0.703751, 0.761425, -0.140816, -0.377866, 0.619600
1.114120, -0.740938, -0.439230, 1.099957, 0.231938, 0.129674, 0.760231, -0.177854
1.184204, -1.214120, -0.448077, 0.654806, -0.296005, -0.050653, -0.377866, -0.333517
1.159827, -0.885142, 0.069484, 0.561978, 0.703577, 0.310000, 0.297959, 0.153120
-0.945723, -1.256907, -0.470195, -0.859553, -2.003728, -0.591631, -0.377866, -0.784415
-0.945723, 0.839081, -0.470195, -0.859553, 0.333291, -0.591631, -0.377866, -0.784415
1.473679, -0.300955, -0.439230, 0.507969, -0.012304, -0.230979, 1.495486, -0.261868
0.349297, -2.543396, -0.346334, 0.863246, -0.168635, 0.490326, 1.962433, -0.150753
0.913011, 1.943492, -0.452501, 0.829069, 0.556524, -0.230979, -0.377866, 0.223752
1.178109, -0.344152, -0.271133, 0.600797, 1.703523, -0.366224, -0.377866, 0.205459
0.803316, -0.462639, -0.381723, 1.333292, 0.732219, -0.140816, -0.377866, 0.175648
-0.945723, 0.522508, -0.470195, -0.859553, 1.186762, -0.591632, -0.377866, -0.784415
0.605254, 0.678289, 1.100183, 0.377588, -1.306823, 0.850978, -0.377866, 0.223752
1.004424, 0.540477, -0.434807, 0.551851, 0.390316, 0.580489, 0.266121, -0.219015
0.300543, -1.475006, 4.678878, 1.460297, 0.070040, -0.456387, 1.244859, 1.633019
0.775892, 0.795910, 3.241207, 1.459453, -0.173684, 0.219837, -0.377866, 1.098107
1.138497, -0.855831, 0.100449, 0.907550, -0.295348, 1.076386, -0.377866, 0.091803
-0.945723, 0.647518, -0.470195, -0.859553, 0.506186, -0.591631, -0.377866, -0.784415
-0.945723, 1.172729, -0.470195, -0.859553, 0.670804, -0.591632, -0.377866, -0.784415
-0.945723, 1.585958, -0.470195, -0.859552, 0.508370, -0.591631, -0.377866, -0.784415
-0.945723, 0.842626, -0.448077, -0.859553, 0.656901, -0.456387, -0.377866, 3.908340
-0.945723, 1.238398, -0.470195, -0.859553, 0.262545, -0.591632, -0.377866, -0.784415
0.970906, 0.125573, -0.390571, 1.264937, -0.410803, 0.400163, 0.458372, -0.292696
1.086696, 1.446071, -0.191508, 1.260718, -0.340105, 2.203425, 0.155096, -0.252383
1.080602, -1.144315, 0.383560, 0.782655, -0.055439, -0.095734, 0.527548, 0.590636
-0.945723, -1.049920, -0.430383, -0.859553, -1.027301, -0.095734, -0.377866, 0.697855
-0.945723, 0.577289, -0.266710, -0.859553, -0.259627, -0.456387, -0.377866, 0.264574
-0.945723, -1.912814, -0.403841, -0.859553, 0.250954, 0.445244, -0.377866, -0.170063
1.226863, 0.449231, -0.085342, 1.785616, 0.108145, -0.366224, -0.377866, 0.363155
-0.945723, 1.494287, -0.430383, -0.859553, -0.331313, -0.411305, -0.377866, 0.117041
-0.945723, -0.500388, -0.470195, -0.859553, 0.066300, -0.591631, -0.377866, -0.784415
-0.945723, 0.214955, -0.470195, -0.859553, -0.504717, -0.591631, -0.377866, -0.784415
-0.945723, -0.281186, -0.470195, -0.859553, -0.492375, -0.591631, -0.377866, -0.784415
0.864258, -0.459582, -0.448077, 1.042572, -0.046814, -0.140816, -0.377866, -0.223927
-0.945723, 0.610368, 2.029140, -0.859553, 0.135746, -0.140816, -0.377866, 1.123007
1.272570, 0.601936, -0.231321, 0.919787, -0.276129, -0.095734, 0.628694, 0.113145
0.934341, -0.479996, -0.439230, 0.922740, 0.007505, 0.219837, -0.377866, -0.189542
0.699714, -0.197008, 0.923239, 1.828233, -0.265019, -0.366224, -0.377866, 1.308989
-0.945723, -0.937739, -0.470195, -0.859553, -1.354568, -0.591631, -0.377866, -0.784415
0.858163, -0.398068, -0.381723, 0.807128, 1.918044, -0.321142, 3.683605, -0.244761
-0.945723, -0.008124, -0.470195, -0.859553, -0.352065, -0.591632, -0.377866, -0.784415
0.873399, 0.667761, -0.386147, 1.507133, 0.407703, 0.310000, 0.553625, -0.233582
1.254287, -1.913663, -0.249015, 0.269148, 0.303490, 0.355081, 0.643478, -0.174975
-0.945723, 1.995093, 0.016401, -0.859553, 0.562053, -0.456387, -0.377866, 0.100442
-0.945723, 1.662510, -0.470195, -0.859553, 0.213455, -0.591631, -0.377866, -0.784415
-0.945723, 0.911530, -0.470195, -0.859553, 0.457238, -0.591631, -0.377866, -0.784415
-0.945723, -0.427638, -0.470195, -0.859553, 0.382548, -0.591631, -0.377866, -0.784415
-0.945723, 0.730039, -0.470195, -0.859553, -0.129053, -0.591631, -0.377866, -0.784415
0.614395, 0.944976, 4.670030, 0.760292, -1.444857, -0.185897, -0.377866, 0.689217
-0.945723, 1.318333, -0.470195, -0.859553, -1.057832, -0.591632, -0.377866, -0.784415
-0.945723, -0.350776, 1.604474, -0.859553, -0.242320, -0.140816, -0.377866, 0.329109
-0.945723, -0.170293, -0.470195, -0.859553, 1.577742, -0.591632, -0.377866, -0.784415
-0.945723, 2.007912, -0.244592, -0.859553, 0.838416, -0.005571, -0.377866, 0.137706
0.586971, 0.500676, -0.425959, 0.885609, 0.451556, 0.084592, -0.377866, -0.477493
0.748468, -1.663764, 2.838659, 1.711776, 0.112369, 0.580489, 0.446090, 0.635692
0.666196, 0.674599, 1.299246, 0.887719, 0.516376, -0.501468, 2.683959, 0.762051
-0.945723, 0.571692, -0.470195, -0.859553, 0.209250, -0.591631, -0.377866, -0.784415
0.312731, 0.779200, -0.063224, 0.207123, 0.680208, -0.366224, 2.670459, 0.210710
0.781986, 0.002324, 0.963052, 1.240042, -2.039794, -0.321142, 1.751547, 0.637724
-0.945723, 0.780949, -0.470195, -0.859553, -0.589131, -0.591631, -0.377866, -0.784415
1.232957, 0.107634, -0.249015, 0.605860, 0.411176, 2.023099, -0.095794, -0.083000
1.004424, 1.109821, -0.138425, 0.480543, -0.422033, -0.185897, -0.377866, -0.127040
1.138497, 0.317983, -0.142849, 0.984766, 0.272678, 0.760815, 0.424129, 0.105523
-0.945723, 0.248543, 0.560504, -0.859553, 1.277281, -0.321142, -0.377866, 0.626545
-0.945723, 0.103826, -0.319793, -0.859553, -0.818151, 0.084592, -0.377866, -0.067756
-0.945723, -0.776931, -0.470195, -0.859553, 1.249138, -0.591631, -0.377866, -0.784415
1.260381, 2.318969, -0.364029, 0.592780, 0.570236, 0.174755, -0.377866, 0.023372
-0.945723, 0.329261, -0.470195, -0.859552, -0.240741, -0.591631, -0.377866, -0.784415
-0.945723, 0.316877, -0.187085, -0.859553, -0.208950, 0.310000, -0.377866, 0.188521
-0.945723, -0.335650, -0.470195, -0.859553, -2.154588, -0.591632, -0.377866, -0.784415
0.760656, -0.011984, -0.257862, 0.579699, 0.802274, -0.095734, 2.704241, -0.362143
1.104979, 0.603579, 0.343747, 0.249739, 1.476930, -0.411305, 1.643749, 0.534909
-0.945723, 0.464698, -0.470195, -0.859553, 0.840062, -0.591631, -0.377866, -0.784415
-0.945723, -0.676251, 3.564130, -0.859552, -1.113909, 0.084592, -0.377866, 0.961076
-0.945723, 0.024392, -0.470195, -0.859553, -0.495478, -0.591631, -0.377866, -0.784415
-0.945723, -1.583117, -0.470195, -0.859553, -0.972528, -0.591631, -0.377866, -0.784415
0.678384, -1.066547, 1.511578, 0.777591, -1.500611, 0.129673, -0.377866, 0.909245
1.181157, -0.315043, -0.187085, 0.257756, -0.678473, -0.095734, 2.126599, -0.045566
0.900823, 0.311592, 0.131415, 0.849744, 1.117483, 1.617365, -0.377866, -0.029136
1.053178, 0.880538, -0.412688, 0.897424, 0.196491, -0.140816, 2.246678, -0.120772
-0.945723, 2.073332, -0.470195, -0.859553, -0.420883, -0.591632, -0.377866, -0.784415
1.168968, -0.664457, -0.067647, 0.784764, 1.133931, -0.005571, 0.295457, 0.372471
0.855116, -2.502831, -0.319793, 0.602906, -0.670522, -0.276061, 1.945971, -0.041501
-0.945723, 1.510062, -0.430383, -0.859553, 0.940684, -0.005571, -0.377866, 1.340325
1.403595, 0.853989, -0.386147, 0.710080, -0.750377, 0.219837, -0.377866, -0.113150
0.821598, 1.094903, -0.448077, -0.157015, 0.228584, 0.715734, -0.377866, -0.458183
0.650960, 0.869110, 1.325787, 1.318946, 0.747335, -0.230979, -0.377866, 1.066263
-0.945723, 1.124152, -0.470195, -0.859553, -0.701137, -0.591632, -0.377866, -0.784415
0.413286, -0.418107, 4.581558, 1.329495, 1.118746, -0.321142, -0.377866, 1.981439
-0.945723, -0.437967, -0.470195, -0.859553, 1.250670, -0.591632, -0.377866, -0.784415
1.034896, -0.133726, 1.538120, 0.736663, 0.660428, 0.084592, -0.377866, 0.507638
1.272570, -0.926228, -0.425959, 0.259444, -0.489311, 0.174755, 1.268795, -0.318781
1.339606, -0.157148, -0.386147, 0.300372, 0.292349, 0.039510, -0.377866, -0.258650
0.943482, 1.116267, 0.551657, 0.766199, 1.412020, 0.174755, 0.153582, 0.525932
1.123262, -0.070539, -0.364029, 0.335816, -0.016446, 1.301794, -0.377866, -0.321999
-0.945723, 0.648770, -0.470195, -0.859553, -1.442586, -0.591631, -0.377866, -0.784415
-0.945723, -0.067206, 1.126725, -0.859553, -0.094460, -0.366224, -0.377866, 0.483755
-0.945723, -1.081855, -0.452501, -0.859553, -0.971096, -0.411305, -0.377866, -0.198011
-0.945723, 0.972589, -0.470195, -0.859553, 0.734876, -0.591631, -0.377866, -0.784415
-0.945723, -0.480004, -0.470195, -0.859552, 0.037359, -0.591632, -0.377866, -0.784415
-0.945723, -1.074977, -0.470195, -0.859553, -1.545183, -0.591631, -0.377866, -0.784415
1.333512, -1.052095, -0.443654, 1.218101, -0.216233, 0.715734, 1.080463, -0.349948
1.144591, 0.520447, -0.399418, 0.692781, 1.348087, -0.230979, 1.259939, -0.159900
-0.945723, -1.059543, -0.470195, -0.859553, 0.762460, -0.591631, -0.377866, -0.784415
-0.945723, 1.147956, -0.359605, -0.859553, 0.553264, -0.321142, -0.377866, 0.017275
0.745421, -0.013214, 1.184232, 1.997010, -1.590976, -0.095734, 0.905827, 0.417865
1.263428, -0.096247, -0.328640, 1.320212, -0.613791, -0.230979, 0.696027, 0.372809
-0.945723, 0.047940, 1.020559, -0.859553, 1.064411, -0.546550, -0.377866, 3.389689
0.885587, 0.855801, 0.494150, 1.246793, 0.519053, -0.366224, -0.377866, 0.789153
-0.945723, -0.941683, 0.162380, -0.859553, -0.128210, -0.456387, -0.377866, 0.387207
0.818551, -0.015986, -0.333064, 0.688139, 0.592657, 1.256713, -0.007917, 0.092481
-0.945723, 1.345445, -0.359605, -0.859553, 0.397116, 0.850978, -0.377866, -0.172265
1.263428, 0.384303, -0.151696, 0.678435, -1.062066, -0.185897, -0.377866, 0.291506
1.263429, 0.059649, -0.381723, 0.668308, -0.426815, 0.310000, 1.431019, -0.135339
-0.945723, 0.148373, -0.470195, -0.859553, -2.156724, -0.591631, -0.377866, -0.784415
1.178110, -1.109276, -0.244592, 1.208396, 1.576507, -0.005571, -0.377866, 0.137875
1.388360, -0.131588, 0.047366, 1.078438, -1.260760, -0.321142, -0.377866, 0.064024
0.492511, 0.667548, 0.622434, 1.532872, -0.679431, -0.411305, 1.254704, 2.519230
0.760656, 1.504019, -0.443654, 0.659025, 0.461321, -0.366224, -0.377866, -0.217659
0.879493, -0.438293, 0.007554, 1.119366, -0.798932, -0.095734, -0.377866, 0.013887
-0.945723, -0.706447, -0.470195, -0.859553, 0.051549, -0.591632, -0.377866, -0.784415
-0.945723, -0.674968, -0.470195, -0.859553, -0.734001, -0.591631, -0.377866, -0.784415
0.824645, -0.000487, 0.710906, 0.687295, 0.136066, -0.321142, 0.795560, 1.350996
1.007472, 1.059932, -0.279980, 0.711768, -0.064577, -0.366224, 1.351537, 0.304887
0.647913, 0.360142, 1.347905, 0.735819, 1.216908, 1.076386, -0.377866, 0.384158
-0.945723, 0.639107, 4.652336, -0.859553, -0.883618, -0.321142, -0.377866, 1.014263
1.168968, -1.240572, -0.425959, 0.809659, 1.168708, 0.670652, 0.231187, -0.366547
-0.945723, -0.204661, -0.253439, -0.859553, -0.196605, -0.185897, -0.377866, -0.134154
0.992236, 1.082288, 0.379136, 1.130759, 1.200057, -0.276061, -0.377866, 0.435142
0.599159, -0.555041, -0.394994, 1.105020, -0.296617, 3.105056, 0.398019, -0.373661
-0.945723, 0.147711, -0.204779, -0.859553, 1.665359, 0.355081, -0.377866, 0.226632
1.025754, -1.005042, -0.103036, 0.651008, -0.056466, 0.670652, -0.377866, 0.193433
-0.945723, -1.287060, -0.470195, -0.859553, 0.126653, -0.591631, -0.377866, -0.784415
0.906917, 0.011115, -0.319793, 1.501226, -1.468686, 0.850978, -0.377866, -0.077919
-0.945723, -0.254517, -0.470195, -0.859553, 0.152707, -0.591631, -0.377866, -0.784415
-0.945723, 1.684263, -0.470195, -0.859553, -0.905014, -0.591632, -0.377866, -0.784415
-0.945723, 0.451608, -0.470195, -0.859552, 0.681089, -0.591631, -0.377866, -0.784415
-0.945723, -0.243365, -0.470195, -0.859553, 0.071521, -0.591631, -0.377866, -0.784415
-0.945723, -0.570699, -0.434807, -0.859553, -0.530341, -0.185897, -0.377866, -0.163965
-0.945723, 0.195293, -0.434807, -0.859553, 1.585198, 0.039510, -0.377866, -0.064199
-0.945723, 0.103947, -0.310946, -0.859553, -0.270291, -0.005571, -0.377866, 0.197837
-0.945723, 1.282960, -0.470195, -0.859553, -0.786762, -0.591631, -0.377866, -0.784415
-0.945723, 1.479499, -0.470195, -0.859553, -0.124287, -0.591631, -0.377866, -0.784415
-0.945723, 0.339532, -0.470195, -0.859553, 0.209904, -0.591631, -0.377866, -0.784415
-0.945723, 1.101490, -0.470195, -0.859552, -0.748878, -0.591631, -0.377866, -0.784415
0.995283, -0.392780, -0.160543, 0.034126, -1.070745, 0.986223, -0.377866, 0.031164
0.943482, 0.818261, 0.856885, 0.459867, -1.421074, 0.625571, -0.377866, 0.914665
1.528527, -0.186687, -0.098613, 1.080969, -0.118350, -0.005571, -0.377866, 0.139739
1.065367, -1.406100, 0.126991, 0.906706, -0.851728, -0.321142, 2.089295, 0.670246
1.159827, -0.591147, -0.452501, 1.553547, -0.336273, -0.411305, -0.377866, -0.152278
